2000/7/8, 19060.58091286305
2000/8/3, 19060.58091286305
2000/8/29, 19060.58091286305
2000/9/24, 19060.58091286305
2000/10/20, 19060.58091286305
2000/11/15, 19847.302904564305
2000/12/11, 19847.302904564305
2001/1/6, 19847.302904564305
2001/2/1, 20240.66390041492
2001/2/27, 20634.02489626553
2001/3/25, 21027.385892116174
2001/4/20, 21420.746887966787
2001/5/16, 21420.746887966787
2001/6/12, 22207.468879668042
2001/7/8, 22207.468879668042
2001/8/3, 22994.19087136927
2001/8/29, 23780.912863070524
2001/9/24, 24174.273858921137
2001/10/20, 24960.995850622392
2001/11/15, 26141.07883817426
2001/12/11, 26927.800829875487
2002/1/6, 27714.522821576742
2002/2/1, 27714.522821576742
2002/2/27, 28501.244813277997
2002/3/25, 28501.244813277997
2002/4/20, 29287.966804979224
2002/5/16, 29287.966804979224
2002/6/12, 29287.966804979224
2002/7/8, 29287.966804979224
2002/8/3, 30074.68879668048
2002/8/29, 30074.68879668048
2002/9/24, 30861.410788381734
2002/10/20, 32041.493775933603
2002/11/15, 32434.854771784216
2002/12/11, 33614.937759336084
2003/1/6, 34008.2987551867
2003/2/1, 34008.2987551867
2003/2/27, 34008.2987551867
2003/3/25, 34401.65975103734
2003/4/20, 34795.02074688795
2003/5/16, 35188.381742738566
2003/6/12, 35581.74273858918
2003/7/8, 35581.74273858918
2003/8/3, 36761.82572614105
2003/8/29, 37548.5477178423
2003/9/24, 39121.991701244784
2003/10/20, 39908.71369294604
2003/11/15, 41482.15767634852
2003/12/11, 42662.24066390039
2004/1/6, 43055.60165975103
2004/2/1, 43448.962655601645
2004/2/27, 44235.6846473029
2004/3/18, 45022.406639004126
2004/3/31, 46202.489626555995
2004/4/13, 47775.933609958476
2004/5/2, 49349.37759336099
2004/5/29, 50136.09958506221
2004/6/24, 51709.543568464724
2004/7/20, 52102.90456431534
2004/8/15, 52889.62655601659
2004/9/10, 52889.62655601659
2004/10/6, 52889.62655601659
2004/11/1, 52102.90456431534
2004/11/27, 51316.18257261408
2004/12/23, 50136.09958506221
2005/1/18, 49742.7385892116
2005/2/13, 50529.460580912855
2005/3/11, 50529.460580912855
2005/4/6, 50529.460580912855
2005/5/2, 51316.18257261408
2005/5/29, 52496.26556016595
2005/6/24, 54069.70954356846
2005/7/20, 54856.43153526969
2005/8/15, 55249.79253112033
2005/9/10, 56429.87551867217
2005/9/29, 56823.23651452281
2005/10/12, 58003.31950207468
2005/10/25, 59183.40248962655
2005/11/7, 60363.485477178416
2005/11/21, 61936.9294605809
2005/12/10, 63510.37344398338
2005/12/30, 65083.81742738589
2006/1/18, 66263.90041493773
2006/2/7, 67443.9834024896
2006/2/20, 69017.42738589211
2006/3/5, 70590.87136929459
2006/3/18, 73737.75933609958
2006/3/18, 72164.31535269707
2006/3/31, 76884.64730290454
2006/3/31, 75311.20331950206
2006/4/13, 80031.53526970954
2006/4/13, 78458.09128630703
2006/4/26, 83178.4232365145
2006/4/26, 81604.97925311202
2006/5/9, 84358.50622406637
2006/5/22, 85538.58921161824
2006/6/4, 87898.75518672197
2006/6/4, 86718.6721991701
2006/6/17, 91045.64315352697
2006/6/17, 89472.19917012446
2006/6/30, 93405.8091286307
2006/6/30, 92225.72614107883
2006/7/13, 95765.97510373441
2006/7/13, 94585.89211618257
2006/7/26, 97339.41908713692
2006/8/15, 98912.8630705394
2006/8/21, 100486.30705394188
2006/9/3, 102846.47302904562
2006/9/3, 101666.39004149375
2006/9/16, 104419.91701244813
2006/9/29, 106780.08298755184
2006/9/29, 105600
2006/10/12, 107960.16597510371
2006/10/25, 109140.24896265558
2006/11/14, 110320.33195020744
2006/12/4, 111107.0539419087
2006/12/23, 110123.65145228215
2007/1/18, 111107.0539419087
2007/2/13, 111107.0539419087
2007/3/11, 110320.33195020744
2007/3/31, 109140.24896265558
2007/4/19, 107960.16597510371
2007/5/16, 106583.40248962655
2007/6/11, 105600
2007/7/7, 104813.27800829874
2007/8/2, 103436.51452282156
2007/8/28, 103633.19502074688
2007/9/23, 103239.83402489626
2007/10/12, 102059.7510373444
2007/11/1, 103239.83402489626
2007/11/27, 103633.19502074688
2007/12/17, 104419.91701244813
2007/12/30, 107566.8049792531
2007/12/30, 105993.36099585061
2008/1/18, 109336.9294605809
2008/1/25, 110713.69294605809
2008/2/7, 114647.3029045643
2008/2/7, 113073.85892116182
2008/2/7, 111893.77593360996
2008/2/20, 117007.46887966804
2008/2/20, 115827.38589211617
2008/3/4, 118187.55186721991
2008/3/17, 119367.63485477178
2008/3/30, 121727.80082987552
2008/3/30, 120547.71784232365
2008/4/12, 124087.96680497925
2008/4/12, 122907.88381742738
2008/4/25, 127234.85477178422
2008/4/25, 125661.41078838173
2008/5/8, 129595.02074688795
2008/5/8, 128414.93775933608
2008/5/21, 131168.46473029043
2008/6/3, 132741.90871369294
2008/6/16, 134315.35269709543
2008/7/6, 135888.7966804979
2008/7/25, 137462.2406639004
2008/8/7, 139035.6846473029
2008/8/20, 143756.01659751037
2008/8/20, 142182.57261410786
2008/8/20, 140609.12863070538
2008/9/2, 149263.07053941907
2008/9/2, 147689.6265560166
2008/9/2, 146116.1825726141
2008/9/2, 144936.09958506224
2008/9/15, 152409.95850622404
2008/9/15, 150836.51452282158
2008/9/28, 155556.84647302903
2008/9/28, 153983.40248962655
2008/10/11, 157130.2904564315
2008/10/24, 158703.73443983402
2008/11/7, 160277.1784232365
2008/11/20, 161457.26141078837
2008/12/3, 160277.1784232365
2008/12/16, 158703.73443983402
2008/12/16, 157130.2904564315
2008/12/16, 155556.84647302903
2009/1/4, 153983.40248962655
2008/12/29, 152409.95850622404
2008/12/29, 151229.87551867217
2009/1/11, 157130.2904564315
2009/1/11, 155556.84647302903
2009/1/24, 163424.0663900415
2009/1/24, 161850.62240663898
2009/1/24, 160277.1784232365
2009/1/24, 158703.73443983402
2009/2/12, 170111.20331950206
2009/2/6, 168144.39834024897
2009/2/6, 166570.95435684646
2009/2/6, 164997.51037344398
2009/2/19, 173651.45228215767
2009/2/19, 172078.00829875516
2009/3/4, 168931.1203319502
2009/3/4, 167357.6763485477
2009/3/4, 165784.23236514523
2009/3/4, 164210.78838174272
2009/3/4, 163030.70539419085
2009/3/17, 161850.62240663898
2009/3/17, 160277.1784232365
2009/3/17, 158703.73443983402
2009/3/17, 157130.2904564315
2009/3/17, 155556.84647302903
2009/3/17, 154376.76348547716
2009/3/30, 153196.68049792532
2009/3/30, 151623.2365145228
2009/3/30, 150049.7925311203
2009/3/30, 148476.34854771785
2009/3/30, 146902.90456431534
2009/4/12, 145329.46058091286
2009/4/25, 143756.01659751037
2009/5/8, 142182.57261410786
2009/5/8, 140609.12863070538
2009/5/21, 139035.6846473029
2009/5/21, 137462.2406639004
2009/5/21, 135888.7966804979
2009/5/21, 134315.35269709543
2009/6/3, 132741.90871369294
2009/6/3, 131168.46473029043
2009/6/3, 129988.38174273857
2009/6/16, 128808.2987551867
2009/6/23, 127628.21576763483
2009/7/19, 127431.53526970954
2009/7/25, 125661.41078838173
2009/8/7, 124087.96680497925
2009/8/14, 122711.20331950206
2009/8/7, 121334.43983402487
2009/9/2, 121727.80082987552
2009/9/15, 120547.71784232365
2009/9/28, 119367.63485477178
2009/9/28, 118187.55186721991
2009/10/11, 117007.46887966804
2009/10/18, 115434.02489626556
2009/11/13, 114253.94190871369
2009/12/3, 116220.74688796679
2009/12/3, 115040.66390041492
2009/12/16, 119367.63485477178
2009/12/16, 117794.19087136927
2010/1/4, 121531.1203319502
2009/12/29, 120547.71784232365
2010/1/24, 120941.07883817426
2010/1/24, 119760.99585062239
2010/2/6, 123301.244813278
2010/2/6, 122121.16182572613
2010/2/25, 124087.96680497925
2010/3/23, 123891.28630705393
2010/4/12, 125268.04979253112
2010/4/25, 126448.13278008296
2010/5/8, 128808.2987551867
2010/5/8, 127628.21576763483
2010/5/21, 131955.1867219917
2010/5/21, 130381.74273858921
2010/6/3, 135102.07468879668
2010/6/3, 133528.63070539417
2010/6/16, 137462.2406639004
2010/6/16, 136282.15767634852
2010/6/29, 138642.32365145226
2010/7/12, 137462.2406639004
2010/7/12, 136282.15767634852
2010/7/25, 135102.07468879668
2010/7/25, 133921.9917012448
2010/8/14, 132348.5477178423
2010/9/2, 134315.35269709543
2010/9/2, 133135.26970954356
2010/9/15, 135888.7966804979
2010/10/5, 136872.19917012446
2010/10/31, 138248.96265560164
2010/11/20, 139822.40663900413
2010/12/9, 141395.85062240664
2010/12/29, 139822.40663900413
2010/12/29, 138642.32365145226
2011/1/11, 137462.2406639004
2011/1/30, 135888.7966804979
2011/2/19, 134708.71369294604
2011/3/4, 133528.63070539417
2011/3/17, 131955.1867219917
2011/4/5, 133528.63070539417
2011/5/2, 135102.07468879668
2011/5/21, 136675.51867219916
2011/5/21, 135102.07468879668
2011/6/10, 138642.32365145226
2011/6/3, 137855.60165975103
2011/6/29, 139035.6846473029
2011/7/19, 140609.12863070538
2011/8/7, 142969.29460580912
2011/8/7, 141395.85062240664
2011/8/20, 146902.90456431534
2011/8/20, 145329.46058091286
2011/8/20, 144149.377593361
2011/9/2, 149263.07053941907
2011/9/2, 148082.9875518672
2011/9/15, 153196.68049792532
2011/9/15, 151623.2365145228
2011/9/15, 150443.15352697094
2011/9/28, 157917.01244813277
2011/9/28, 156343.56846473028
2011/9/28, 154770.12448132777
2011/10/11, 161063.90041493776
2011/10/18, 159490.45643153525
2011/10/25, 157917.01244813277
2011/10/25, 156343.56846473028
2011/10/25, 155163.48547717842
2011/11/7, 153983.40248962655
2011/11/13, 152016.59751037345
2011/11/13, 150836.51452282158
2011/12/3, 153983.40248962655
2011/12/3, 152803.31950207468
2011/12/22, 155360.16597510374
2012/1/19, 157261.4107883817
2012/2/6, 155556.84647302903
2012/2/6, 153983.40248962655
2012/2/19, 152409.95850622404
2012/3/12, 151098.75518672197
2012/4/7, 153327.80082987552
2012/5/1, 155950.20746887964
2012/5/20, 159490.45643153525
2012/5/20, 157917.01244813277
2012/6/2, 163424.0663900415
2012/6/2, 161850.62240663898
2012/6/2, 160670.53941908712
2012/6/22, 165587.5518672199
2012/6/15, 164604.14937759336
2012/7/11, 164210.78838174272
2012/7/24, 162637.34439834024
2012/8/6, 161063.90041493776
2012/8/19, 159490.45643153525
2012/9/1, 157917.01244813277
2012/9/21, 159097.09543568463
2012/10/17, 159687.13692946057
2012/11/6, 161063.90041493776
2012/11/25, 163817.4273858921
2012/11/19, 162243.98340248963
2012/12/21, 162834.02489626553
2013/1/16, 163030.70539419085
2013/2/11, 163030.70539419085
2013/3/3, 164997.51037344398
2013/3/3, 163817.4273858921
2013/3/22, 166767.63485477178
2013/4/18, 166964.3153526971
2013/5/7, 166570.95435684646
2013/5/27, 164800.82987551866
2013/6/15, 165784.23236514523
