2000/6/27, 19682.987551867234
2000/7/23, 19682.987551867234
2000/8/18, 19682.987551867234
2000/9/13, 19682.987551867234
2000/10/9, 19682.987551867234
2000/11/4, 20469.70954356849
2000/11/30, 20469.70954356849
2000/12/27, 20469.70954356849
2001/1/22, 20863.070539419103
2001/2/17, 21256.431535269716
2001/3/15, 21649.792531120358
2001/4/10, 22043.15352697097
2001/5/6, 22043.15352697097
2001/6/1, 22829.875518672226
2001/6/27, 22829.875518672226
2001/7/24, 23616.597510373453
2001/8/19, 24403.319502074708
2001/9/14, 24796.68049792532
2001/10/10, 25583.402489626576
2001/11/5, 26763.485477178445
2001/12/1, 27550.20746887967
2001/12/27, 28336.929460580926
2002/1/22, 28336.929460580926
2002/2/18, 29123.65145228218
2002/3/16, 29123.65145228218
2002/4/11, 29910.373443983408
2002/5/7, 29910.373443983408
2002/6/2, 29910.373443983408
2002/6/28, 29910.373443983408
2002/7/24, 30697.095435684663
2002/8/20, 30697.095435684663
2002/9/15, 31483.81742738592
2002/10/11, 32663.900414937787
2002/11/6, 33057.2614107884
2002/12/2, 34237.34439834027
2002/12/28, 34630.70539419088
2003/1/23, 34630.70539419088
2003/2/18, 34630.70539419088
2003/3/17, 35024.066390041524
2003/4/12, 35417.42738589214
2003/5/8, 35810.78838174275
2003/6/3, 36204.14937759336
2003/6/29, 36204.14937759336
2003/7/25, 37384.23236514523
2003/8/20, 38170.95435684649
2003/9/15, 39744.39834024897
2003/10/12, 40531.120331950224
2003/11/7, 42104.564315352705
2003/12/3, 43284.647302904574
2003/12/29, 43678.008298755216
2004/1/24, 44071.36929460583
2004/2/19, 44858.091286307084
2004/3/10, 45644.81327800831
2004/3/23, 46824.89626556018
2004/4/5, 48398.34024896266
2004/4/25, 49971.78423236517
2004/5/21, 50758.5062240664
2004/6/16, 52331.95020746891
2004/7/12, 52725.31120331952
2004/8/7, 53512.03319502078
2004/9/2, 53512.03319502078
2004/9/28, 53512.03319502078
2004/10/24, 52725.31120331952
2004/11/20, 51938.589211618266
2004/12/16, 50758.5062240664
2005/1/11, 50365.145228215784
2005/2/6, 51151.86721991704
2005/3/4, 51151.86721991704
2005/3/30, 51151.86721991704
2005/4/25, 51938.589211618266
2005/5/22, 53118.672199170134
2005/6/17, 54692.116182572645
2005/7/13, 55478.83817427387
2005/8/8, 55872.19917012451
2005/9/3, 57052.28215767635
2005/9/23, 57445.643153526995
2005/10/6, 58625.72614107886
2005/10/19, 59805.80912863073
2005/11/1, 60985.8921161826
2005/11/14, 62559.33609958508
2005/12/4, 64132.78008298756
2005/12/23, 65706.22406639007
2006/1/12, 66886.30705394191
2006/1/31, 68066.39004149378
2006/2/13, 69639.83402489629
2006/2/26, 71213.27800829877
2006/3/11, 74360.16597510377
2006/3/11, 72786.72199170126
2006/3/25, 77507.05394190873
2006/3/25, 75933.60995850625
2006/4/7, 80653.94190871372
2006/4/7, 79080.49792531121
2006/4/20, 83800.82987551868
2006/4/20, 82227.3858921162
2006/5/3, 84980.91286307055
2006/5/16, 86160.99585062242
2006/5/29, 88521.16182572616
2006/5/29, 87341.07883817429
2006/6/11, 91668.04979253115
2006/6/11, 90094.60580912864
2006/6/24, 94028.21576763489
2006/6/24, 92848.13278008302
2006/7/7, 96388.3817427386
2006/7/7, 95208.29875518676
2006/7/20, 97961.8257261411
2006/8/9, 99535.26970954359
2006/8/15, 101108.71369294607
2006/8/28, 103468.8796680498
2006/8/28, 102288.79668049794
2006/9/10, 105042.32365145232
2006/9/23, 107402.48962655602
2006/9/23, 106222.40663900418
2006/10/7, 108582.57261410789
2006/10/20, 109762.65560165976
2006/11/8, 110942.73858921163
2006/11/28, 111729.46058091288
2006/12/17, 110746.05809128634
2007/1/13, 111729.46058091288
2007/2/8, 111729.46058091288
2007/3/6, 110942.73858921163
2007/3/25, 109762.65560165976
2007/4/14, 108582.57261410789
2007/5/10, 107205.80912863073
2007/6/5, 106222.40663900418
2007/7/1, 105435.68464730293
2007/7/27, 104058.92116182574
2007/8/23, 104255.60165975106
2007/9/18, 103862.24066390045
2007/10/7, 102682.15767634858
2007/10/27, 103862.24066390045
2007/11/22, 104255.60165975106
2007/12/12, 105042.32365145232
2007/12/25, 108189.21161825728
2007/12/25, 106615.7676348548
2008/1/13, 109959.33609958508
2008/1/20, 111336.09958506227
2008/2/2, 115269.70954356849
2008/2/2, 113696.26556016601
2008/2/2, 112516.18257261414
2008/2/15, 117629.87551867223
2008/2/15, 116449.79253112036
2008/2/28, 118809.9585062241
2008/3/12, 119990.04149377596
2008/3/25, 122350.2074688797
2008/3/25, 121170.12448132783
2008/4/7, 124710.37344398344
2008/4/7, 123530.29045643157
2008/4/20, 127857.2614107884
2008/4/20, 126283.81742738592
2008/5/3, 130217.42738589214
2008/5/3, 129037.34439834027
2008/5/16, 131790.87136929462
2008/5/30, 133364.31535269713
2008/6/12, 134937.7593360996
2008/7/1, 136511.2033195021
2008/7/21, 138084.64730290457
2008/8/3, 139658.09128630708
2008/8/16, 144378.42323651456
2008/8/16, 142804.97925311205
2008/8/16, 141231.53526970957
2008/8/29, 149885.47717842326
2008/8/29, 148312.03319502078
2008/8/29, 146738.5892116183
2008/8/29, 145558.50622406643
2008/9/11, 153032.36514522822
2008/9/11, 151458.92116182577
2008/9/24, 156179.2531120332
2008/9/24, 154605.80912863073
2008/10/7, 157752.6970954357
2008/10/20, 159326.1410788382
2008/11/2, 160899.5850622407
2008/11/15, 162079.66804979256
2008/11/28, 160899.5850622407
2008/12/12, 159326.1410788382
2008/12/12, 157752.6970954357
2008/12/12, 156179.2531120332
2008/12/31, 154605.80912863073
2008/12/25, 153032.36514522822
2008/12/25, 151852.28215767635
2009/1/7, 157752.6970954357
2009/1/7, 156179.2531120332
2009/1/20, 164046.47302904568
2009/1/20, 162473.02904564317
2009/1/20, 160899.5850622407
2009/1/20, 159326.1410788382
2009/2/8, 170733.60995850625
2009/2/2, 168766.80497925315
2009/2/2, 167193.36099585064
2009/2/2, 165619.91701244816
2009/2/15, 174273.85892116185
2009/2/15, 172700.41493775934
2009/2/28, 169553.52697095438
2009/2/28, 167980.0829875519
2009/2/28, 166406.63900414942
2009/2/28, 164833.1950207469
2009/2/28, 163653.11203319504
2009/3/13, 162473.02904564317
2009/3/13, 160899.5850622407
2009/3/13, 159326.1410788382
2009/3/13, 157752.6970954357
2009/3/13, 156179.2531120332
2009/3/13, 154999.17012448134
2009/3/26, 153819.0871369295
2009/3/26, 152245.643153527
2009/3/26, 150672.19917012448
2009/3/26, 149098.75518672203
2009/3/26, 147525.31120331952
2009/4/8, 145951.86721991704
2009/4/21, 144378.42323651456
2009/5/4, 142804.97925311205
2009/5/4, 141231.53526970957
2009/5/17, 139658.09128630708
2009/5/17, 138084.64730290457
2009/5/17, 136511.2033195021
2009/5/17, 134937.7593360996
2009/5/30, 133364.31535269713
2009/5/30, 131790.87136929462
2009/5/30, 130610.78838174275
2009/6/12, 129430.70539419088
2009/6/19, 128250.62240663901
2009/7/15, 128053.94190871372
2009/7/22, 126283.81742738592
2009/8/4, 124710.37344398344
2009/8/10, 123333.60995850625
2009/8/4, 121956.84647302906
2009/8/30, 122350.2074688797
2009/9/12, 121170.12448132783
2009/9/25, 119990.04149377596
2009/9/25, 118809.9585062241
2009/10/8, 117629.87551867223
2009/10/15, 116056.43153526974
2009/11/10, 114876.34854771788
2009/11/29, 116843.15352697097
2009/11/29, 115663.0705394191
2009/12/12, 119990.04149377596
2009/12/12, 118416.59751037345
2010/1/1, 122153.52697095438
2009/12/25, 121170.12448132783
2010/1/21, 121563.48547717844
2010/1/21, 120383.40248962658
2010/2/3, 123923.65145228218
2010/2/3, 122743.56846473031
2010/2/22, 124710.37344398344
2010/3/20, 124513.69294605812
2010/4/9, 125890.4564315353
2010/4/22, 127070.53941908714
2010/5/5, 129430.70539419088
2010/5/5, 128250.62240663901
2010/5/18, 132577.59336099587
2010/5/18, 131004.14937759339
2010/5/31, 135724.48132780087
2010/5/31, 134151.03734439836
2010/6/13, 138084.64730290457
2010/6/13, 136904.5643153527
2010/6/26, 139264.73029045644
2010/7/9, 138084.64730290457
2010/7/9, 136904.5643153527
2010/7/22, 135724.48132780087
2010/7/22, 134544.398340249
2010/8/11, 132970.9543568465
2010/8/31, 134937.7593360996
2010/8/31, 133757.67634854774
2010/9/13, 136511.2033195021
2010/10/2, 137494.60580912864
2010/10/28, 138871.36929460583
2010/11/17, 140444.8132780083
2010/12/7, 142018.25726141082
2010/12/26, 140444.8132780083
2010/12/26, 139264.73029045644
2011/1/8, 138084.64730290457
2011/1/28, 136511.2033195021
2011/2/16, 135331.12033195022
2011/3/2, 134151.03734439836
2011/3/15, 132577.59336099587
2011/4/3, 134151.03734439836
2011/4/29, 135724.48132780087
2011/5/19, 137297.92531120335
2011/5/19, 135724.48132780087
2011/6/8, 139264.73029045644
2011/6/1, 138478.00829875522
2011/6/27, 139658.09128630708
2011/7/17, 141231.53526970957
2011/8/5, 143591.7012448133
2011/8/5, 142018.25726141082
2011/8/18, 147525.31120331952
2011/8/18, 145951.86721991704
2011/8/18, 144771.78423236517
2011/8/31, 149885.47717842326
2011/8/31, 148705.3941908714
2011/9/14, 153819.0871369295
2011/9/14, 152245.643153527
2011/9/14, 151065.56016597513
2011/9/27, 158539.41908713695
2011/9/27, 156965.97510373447
2011/9/27, 155392.53112033196
2011/10/10, 161686.30705394194
2011/10/16, 160112.86307053943
2011/10/23, 158539.41908713695
2011/10/23, 156965.97510373447
2011/10/23, 155785.8921161826
2011/11/5, 154605.80912863073
2011/11/11, 152639.00414937764
2011/11/11, 151458.92116182577
2011/12/1, 154605.80912863073
2011/12/1, 153425.72614107886
2011/12/21, 155982.57261410792
2012/1/18, 157883.8174273859
2012/2/4, 156179.2531120332
2012/2/4, 154605.80912863073
2012/2/17, 153032.36514522822
2012/3/10, 151721.16182572616
2012/4/5, 153950.2074688797
2012/4/29, 156572.61410788383
2012/5/19, 160112.86307053943
2012/5/19, 158539.41908713695
2012/6/1, 164046.47302904568
2012/6/1, 162473.02904564317
2012/6/1, 161292.9460580913
2012/6/20, 166209.9585062241
2012/6/14, 165226.55601659755
2012/7/10, 164833.1950207469
2012/7/23, 163259.75103734442
2012/8/5, 161686.30705394194
2012/8/18, 160112.86307053943
2012/8/31, 158539.41908713695
2012/9/20, 159719.50207468882
2012/10/16, 160309.54356846475
2012/11/5, 161686.30705394194
2012/11/24, 164439.8340248963
2012/11/18, 162866.3900414938
2012/12/20, 163456.43153526972
2013/1/15, 163653.11203319504
2013/2/11, 163653.11203319504
2013/3/2, 165619.91701244816
2013/3/2, 164439.8340248963
2013/3/22, 167390.04149377596
2013/4/17, 167586.72199170128
2013/5/7, 167193.36099585064
2013/5/26, 165423.23651452284
2013/6/15, 166406.63900414942
2013/7/4, 167980.0829875519
2013/7/24, 167980.0829875519
2013/8/12, 166603.3195020747
2013/8/6, 165226.55601659755
2013/9/8, 166209.9585062241
2013/9/27, 164833.1950207469
2013/10/4, 163456.43153526972
2013/10/10, 162079.66804979256
2013/11/1, 164964.3153526971
2013/11/18, 167980.0829875519
2013/11/18, 166800.00000000003
2013/12/8, 169356.84647302906
2013/12/28, 168766.80497925315
2014/1/10, 167193.36099585064
2014/1/23, 168766.80497925315
2014/2/5, 170340.2489626556
2014/2/24, 172110.37344398344
2014/3/25, 172831.53526970957
2014/4/11, 171126.9709543569
2014/4/18, 169946.88796680502
2014/5/7, 170733.60995850625
2014/5/27, 169356.84647302906
2014/6/22, 169160.16597510377
2014/7/12, 170340.2489626556
2014/7/25, 174273.85892116185
2014/7/25, 172700.41493775934
2014/7/25, 171520.33195020747
2014/8/7, 177420.74688796682
2014/8/7, 175847.30290456433
2014/8/26, 178600.82987551868
2014/9/15, 178994.19087136933
2014/9/28, 182141.0788381743
2014/9/28, 180567.6348547718
2014/10/11, 184501.24481327803
2014/10/11, 183321.16182572616
2014/10/24, 186861.41078838176
2014/10/24, 185681.3278008299
2014/11/6, 188434.85477178427
2014/11/19, 192368.46473029046
2014/11/19, 190795.020746888
2014/11/19, 189614.93775933614
2014/12/2, 197875.5186721992
2014/12/2, 196302.0746887967
2014/12/2, 194728.6307053942
2014/12/2, 193548.54771784233
2014/12/22, 207316.18257261414
2014/12/22, 205742.73858921166
2014/12/15, 204169.29460580915
2014/12/15, 202595.85062240667
2014/12/15, 201022.40663900418
2014/12/15, 199448.96265560167
2014/12/29, 215183.40248962658
2014/12/29, 213609.9585062241
2014/12/29, 212036.5145228216
2014/12/29, 210463.07053941913
2014/12/29, 208889.62655601662
2015/1/17, 204169.29460580915
2015/1/17, 202595.85062240667
2015/1/17, 201022.40663900418
2015/1/17, 199448.96265560167
2015/1/17, 198072.1991701245
2015/1/11, 196302.0746887967
2015/1/11, 194728.6307053942
2015/1/11, 193548.54771784233
2015/1/24, 205742.73858921166
2015/2/12, 210463.07053941913
2015/2/12, 208889.62655601662
2015/2/12, 207316.18257261414
2015/2/19, 205742.73858921166
2015/2/19, 204169.29460580915
2015/3/4, 202595.85062240667
2015/3/4, 201022.40663900418
2015/3/4, 199448.96265560167
2015/3/4, 197875.5186721992
2015/3/4, 196302.0746887967
2015/3/4, 194728.6307053942
2015/3/17, 193155.18672199175
2015/3/17, 191581.74273858924
2015/3/17, 190401.65975103737
2015/3/30, 189221.5767634855
2015/3/30, 187648.13278008302
2015/3/30, 186074.68879668054
2015/4/12, 184501.24481327803
2015/4/12, 182927.80082987554
2015/4/12, 181747.71784232368
2015/4/25, 180567.6348547718
2015/4/25, 179387.55186721994
2015/5/8, 178207.46887966807
2015/5/28, 179780.91286307055
2015/6/3, 186074.68879668054
2015/6/3, 184501.24481327803
2015/6/3, 182927.80082987554
2015/6/3, 181354.35684647306
2015/6/3, 178600.82987551868
2015/6/16, 194728.6307053942
2015/6/16, 193155.18672199175
2015/6/23, 191188.3817427386
2015/6/23, 189614.93775933614
2015/6/23, 188238.17427385895
2015/6/16, 187254.7717842324
2015/7/19, 189024.89626556018
2015/8/8, 187648.13278008302
2015/8/8, 186468.04979253115
2015/8/21, 190008.29875518673
2015/8/27, 188631.53526970957
2015/9/3, 187254.7717842324
2015/9/16, 186074.68879668054
2015/9/29, 184501.24481327803
2015/9/29, 182927.80082987554
2015/10/12, 181354.35684647306
2015/10/12, 179780.91286307055
2015/10/12, 178207.46887966807
2015/10/25, 176634.0248962656
2015/10/25, 175060.58091286308
2015/10/25, 173487.13692946063
2015/11/7, 171913.69294605812
2015/11/20, 173487.13692946063
2015/12/3, 175060.58091286308
2015/12/16, 176634.0248962656
2016/1/5, 177814.10788381746
2016/1/31, 177420.74688796682
2016/2/20, 176634.0248962656
2016/2/20, 175060.58091286308
2016/3/4, 173487.13692946063
2016/3/4, 171913.69294605812
2016/3/4, 170733.60995850625
2016/3/17, 169553.52697095438
2016/3/17, 168373.4439834025
2016/4/5, 167586.72199170128
2016/4/25, 169553.52697095438
2016/5/8, 171126.9709543569
2016/5/28, 172700.41493775934
2016/6/16, 173880.4979253112
2016/7/6, 172503.73443983405
2016/8/1, 172700.41493775934
2016/8/27, 172503.73443983405
2016/9/16, 174273.85892116185
2016/10/5, 175060.58091286308
2016/10/31, 173683.81742738592
2016/11/26, 173880.4979253112
2016/12/16, 173487.13692946063
2016/12/16, 172307.05394190876
2016/12/29, 171126.9709543569
2017/1/5, 169553.52697095438
2017/1/31, 168176.7634854772
2017/2/26, 167980.0829875519
2017/3/24, 167980.0829875519
2017/4/19, 167193.36099585064
2017/5/15, 167193.36099585064
2017/6/4, 167586.72199170128
