2009/3/28, 128044.76748823485
2009/3/28, 126139.2398500439
2009/4/10, 124231.82180744997
2009/4/23, 122324.40376485605
2009/5/6, 120416.98572226215
2009/5/6, 118511.4580840712
2009/5/19, 116604.04004147727
2009/5/19, 114698.5124032863
2009/5/19, 112792.98476509535
2009/6/1, 110885.56672250142
2009/6/15, 108978.14867990752
2009/7/4, 109928.07689239853
2009/7/24, 108972.47746669862
2009/7/24, 107543.33173805539
2009/8/12, 105873.15944803387
2009/8/6, 104683.14987636599
2009/9/7, 104440.23291058472
2009/9/27, 102293.67871101541
2009/9/27, 100864.53298237221
2009/10/10, 99433.49684932604
2009/10/30, 98001.51551407838
2009/11/25, 97283.16184095084
2009/12/14, 100376.80864640666
2009/12/14, 98947.66291776346
2010/1/3, 102041.30972321931
2010/1/29, 100846.57414054402
2010/2/24, 103224.7028794768
2010/3/22, 104888.25875408793
2010/4/17, 106551.81462869907
2010/5/7, 107978.12475073786
2010/5/20, 111787.28962271678
2010/5/20, 109881.76198452583
2010/6/2, 116549.21831379124
2010/6/2, 114643.69067560026
2010/6/2, 113214.54494695706
2010/6/22, 117975.52843582997
2010/7/11, 116067.16519103458
2010/7/24, 114636.12905798838
2010/8/13, 112965.95676796685
2010/9/2, 113677.694025684
2010/9/21, 115580.38605727052
2010/10/11, 116530.31426976155
2010/10/30, 114860.14197974
2010/10/24, 113193.7504985244
2010/11/19, 116048.2611470049
2010/12/9, 117950.95317859139
2010/12/28, 116518.97184334375
2011/1/10, 115087.93571029755
2011/1/23, 113656.89957725137
2011/2/12, 111510.3453776821
2011/3/10, 111268.37361410231
2011/4/5, 112693.73853393956
2011/5/1, 114595.48536332458
2011/5/21, 115545.41357581565
2011/6/3, 117449.05080960362
2011/6/22, 118875.36093164235
2011/7/19, 119347.96203238418
2011/8/7, 121250.6540639707
2011/8/7, 119821.50833532747
2011/8/20, 124107.05511685414
2011/8/20, 122677.90938821094
2011/9/2, 126010.69235064212
2011/9/15, 127914.32958443012
2011/9/28, 133629.02209460002
2011/9/28, 131723.49445640907
2011/9/28, 129817.96681821812
2011/10/11, 138390.95078567442
2011/10/11, 136485.42314748347
2011/10/18, 134817.1412618649
2011/10/25, 132672.47746669862
2011/10/25, 131243.3317380554
2011/11/7, 129812.29560500922
2011/11/20, 127904.87756241526
2011/12/9, 129807.5695940018
2012/1/4, 131471.12546861294
2012/1/24, 133135.62654542556
2012/2/6, 131704.5904123794
2012/2/26, 129558.03621281011
2012/3/23, 128363.30063013482
2012/4/11, 129789.61075217361
2012/4/11, 128360.46502353039
2012/5/1, 131692.3027837601
2012/5/21, 133594.9948153466
2012/6/3, 138356.923506421
2012/6/3, 136451.39586823006
2012/6/3, 135022.25013958686
2012/6/22, 141688.76126665075
2012/6/16, 140260.560740209
2012/7/12, 139304.01611230758
2012/7/25, 137872.97997926144
2012/8/7, 136441.94384621523
2012/8/26, 134057.19869187206
2012/9/15, 135483.50881391086
2012/10/5, 133813.3365238893
2012/10/24, 135477.83760070195
2012/11/6, 138334.2386535854
2012/11/6, 136905.0929249422
2012/11/26, 139998.73973039805
2012/12/22, 139280.3860572705
2013/1/17, 139752.9871580123
2013/2/12, 140225.5882587541
2013/3/4, 141651.89838079287
2013/3/17, 143079.15370503315
2013/4/6, 145220.0366913935
2013/5/2, 145216.25588258757
2013/5/28, 142830.56552604292
2013/6/23, 144017.73949110636
2013/7/12, 145444.04961314512
2013/8/1, 143773.87732312357
2013/8/27, 143531.90555954378
2013/9/22, 144242.69761505944
2013/10/18, 142571.58012283643
2013/10/12, 140666.99768684697
2013/11/14, 144711.51790699534
2013/12/10, 147089.64664592806
2014/1/5, 145418.52915370505
2014/1/31, 146367.5121639946
2014/2/26, 146363.73135518865
2014/3/24, 146836.33245593047
2014/4/13, 144927.9692111351
2014/4/26, 143020.55116854116
2014/5/15, 143970.47938103217
2014/6/11, 143966.69857222625
2014/7/7, 144915.6815825158
2014/7/26, 145865.6097950068
2014/7/26, 144436.46406636358
2014/8/8, 148722.01084789028
2014/8/8, 147292.8651192471
2014/8/21, 150625.64808167826
2014/9/10, 152290.14915849088
2014/10/6, 154430.0869426498
2014/11/1, 156331.83377203482
2014/11/8, 158236.41620802428
2014/11/27, 159662.72633006301
2014/12/17, 164900.0917284837
2014/12/17, 162994.56409029276
2014/12/17, 161089.0364521018
2014/12/17, 159183.50881391086
2014/12/17, 157754.36308526763
2014/12/30, 173473.07569594003
2014/12/30, 171567.54805774908
2014/12/30, 169662.02041955813
2014/12/30, 167756.49278136718
2015/1/6, 166088.2108957486
2015/1/12, 163943.5471005823
2015/1/12, 162038.01946239136
2015/1/12, 160132.4918242004
2015/1/25, 173469.2948871341
2015/1/25, 171563.76724894316
2015/1/25, 169658.2396107522
2015/1/25, 167752.71197256126
2015/1/25, 165847.18433437028
2015/2/16, 180135.4909467975
2015/2/14, 177753.8964664593
2015/2/14, 175848.36882826834
2015/2/7, 174896.55021137436
2015/2/20, 173465.51407832818
2015/2/20, 172036.36834968496
2015/3/5, 170605.33221663878
2015/3/5, 168699.80457844783
2015/3/5, 166794.27694025688
2015/3/5, 164888.7493020659
2015/3/5, 162983.22166387495
2015/3/5, 161077.694025684
2015/3/18, 159170.27598309008
2015/3/31, 157262.85794049618
2015/3/31, 155357.33030230523
2015/3/31, 153451.80266411425
2015/4/14, 151544.38462152032
2015/4/14, 149638.85698332937
2015/4/14, 147733.32934513842
2015/4/14, 146304.1836164952
2015/5/3, 145348.58419079526
2015/4/27, 143444.0017548058
2015/5/29, 147488.52197495417
2015/6/5, 149631.2953657175
2015/6/18, 156298.7516949829
2015/6/18, 154393.22405679195
2015/6/18, 152487.69641860097
2015/6/18, 151058.55068995777
2015/7/1, 160107.91656696182
2015/7/1, 158202.38892877087
2015/7/14, 156294.97088617695
2015/7/14, 154389.443247986
2015/7/20, 152959.35231714128
2015/8/16, 152955.57150833536
2015/9/4, 151999.97208263545
2015/9/17, 150568.93594958924
2015/9/30, 148661.51790699532
2015/9/30, 147232.37217835212
2015/10/13, 145801.33604530594
2015/10/13, 143895.808407115
2015/10/26, 141988.39036452107
2015/10/26, 140559.24463587784
2015/11/15, 143652.89144133366
2015/12/11, 142934.53776820615
2016/1/6, 144359.90268804342
2016/1/26, 142927.92135279576
2016/2/14, 140781.36715322649
2016/3/5, 140063.9586823004
2016/3/5, 138158.43104410946
2016/3/18, 136251.01300151556
2016/3/18, 134345.4853633246
2016/3/18, 132916.33963468138
2016/4/7, 131960.74020898144
2016/4/26, 133863.43224056796
2016/5/9, 135290.6875648082
2016/5/22, 137194.32479859618
2016/6/11, 138620.63492063497
2016/7/7, 137187.7083831858
2016/7/27, 136708.49086703363
2016/8/9, 135277.45473398743
2016/8/28, 137180.14676557394
2016/9/23, 138129.12977586346
2016/10/20, 137172.58514796206
2016/11/15, 135739.65861051294
2016/12/11, 136212.2597112547
2016/12/30, 135256.6602855548
2017/1/13, 133349.24224296087
2017/1/13, 131920.09651431764
2017/2/1, 130488.11517907001
2017/1/26, 129059.91465262824
2017/2/27, 132389.862008455
2017/3/25, 131909.69929010133
2017/4/14, 131906.86368349686
2017/5/4, 130713.07330302309
2017/5/30, 131423.86535853878
