2000/7/1, 16257.600000000006
2000/7/27, 16257.600000000006
2000/8/22, 16636.800000000017
2000/9/17, 17016.00000000003
2000/10/13, 17016.00000000003
2000/11/8, 17016.00000000003
2000/12/5, 17774.400000000023
2000/12/31, 17774.400000000023
2001/1/26, 17774.400000000023
2001/2/21, 18532.800000000017
2001/3/19, 18532.800000000017
2001/4/14, 19291.20000000001
2001/5/10, 19291.20000000001
2001/6/6, 19670.400000000023
2001/7/2, 20049.600000000006
2001/7/28, 20808
2001/8/23, 21187.20000000001
2001/9/18, 22324.800000000017
2001/10/8, 22324.800000000017
2001/10/21, 23462.400000000023
2001/11/10, 24600
2001/12/6, 24979.20000000001
2002/1/1, 25358.400000000023
2002/1/27, 26116.800000000017
2002/2/22, 26116.800000000017
2002/3/20, 26875.20000000001
2002/4/16, 27633.600000000006
2002/5/12, 27633.600000000006
2002/6/7, 27633.600000000006
2002/7/3, 27633.600000000006
2002/7/29, 28012.800000000017
2002/8/24, 28392
2002/9/19, 28771.20000000001
2002/10/16, 29150.400000000023
2002/11/11, 29529.600000000006
2002/12/7, 30667.20000000001
2003/1/2, 30667.20000000001
2003/1/28, 31425.600000000006
2003/2/23, 31425.600000000006
2003/3/21, 30667.20000000001
2003/4/17, 31425.600000000006
2003/5/13, 31425.600000000006
2003/6/8, 31425.600000000006
2003/7/4, 31425.600000000006
2003/7/30, 32563.20000000001
2003/8/25, 33700.80000000002
2003/9/21, 34838.40000000002
2003/10/17, 35596.80000000002
2003/11/12, 37113.600000000006
2003/12/2, 37872
2003/12/21, 39009.600000000006
2004/1/16, 39768
2004/2/12, 40147.20000000001
2004/3/9, 41474.40000000002
2004/4/4, 42801.600000000006
2004/4/24, 43180.80000000002
2004/5/7, 44697.600000000006
2004/5/27, 46214.40000000002
2004/6/22, 46972.80000000002
2004/7/18, 47731.20000000001
2004/8/13, 48110.40000000002
2004/9/8, 48110.40000000002
2004/10/4, 48110.40000000002
2004/10/30, 47731.20000000001
2004/11/25, 46972.80000000002
2004/12/21, 45835.20000000001
2005/1/17, 45456
2005/2/12, 45835.20000000001
2005/3/10, 45456
2005/4/5, 46214.40000000002
2005/5/1, 46593.600000000006
2005/5/27, 47541.600000000006
2005/6/23, 49248
2005/7/19, 49627.20000000001
2005/8/14, 50385.600000000006
2005/9/2, 50385.600000000006
2005/9/16, 51523.20000000001
2005/10/5, 53040
2005/10/25, 54556.80000000002
2005/11/7, 56073.600000000006
2005/11/20, 57590.399999999994
2005/12/4, 59107.20000000001
2005/12/23, 60624
2006/1/18, 61761.600000000006
2006/2/7, 62899.20000000001
2006/2/7, 61761.600000000006
2006/2/20, 65932.80000000002
2006/2/20, 64416
2006/3/6, 67449.6
2006/3/19, 70483.20000000001
2006/3/19, 68966.4
2006/4/1, 73516.80000000002
2006/4/1, 72000
2006/4/14, 75792
2006/4/14, 74654.4
2006/4/27, 77308.80000000002
2006/5/11, 78825.6
