2012/4/3, 103794.37499999999
2012/4/23, 105127.49999999999
2012/5/13, 106312.49999999999
2012/5/20, 108682.49999999999
2012/5/20, 107497.49999999999
2012/6/2, 112829.99999999999
2012/6/2, 111644.99999999999
2012/6/2, 110459.99999999999
2012/6/2, 109571.24999999999
2012/6/22, 114311.24999999999
2012/6/15, 113718.74999999999
2012/7/12, 112829.99999999999
2012/7/12, 111644.99999999999
2012/7/25, 110459.99999999999
2012/7/25, 109274.99999999999
2012/7/25, 108386.24999999999
2012/8/8, 107497.49999999999
2012/8/8, 106608.74999999999
2012/8/21, 105719.99999999999
2012/9/3, 104534.99999999999
2012/9/23, 105868.12499999999
2012/10/14, 106608.74999999999
2012/10/27, 108682.49999999999
2012/10/27, 107497.49999999999
2012/11/9, 111052.49999999999
2012/11/9, 109867.49999999999
2012/11/29, 111941.24999999999
2012/12/19, 111052.49999999999
2013/1/8, 109719.37499999999
2013/1/28, 109571.24999999999
2013/2/11, 110459.99999999999
2013/2/24, 112237.49999999999
2013/2/24, 111348.74999999999
2013/3/9, 113422.49999999999
2013/3/29, 114311.24999999999
2013/4/25, 114607.49999999999
2013/5/15, 114607.49999999999
2013/5/29, 116384.99999999999
2013/5/29, 115496.24999999999
2013/6/18, 117421.87499999999
2013/7/8, 116384.99999999999
2013/7/21, 115199.99999999999
2013/8/10, 114014.99999999999
2013/9/6, 113570.62499999999
2013/9/26, 112237.49999999999
2013/10/2, 110756.24999999999
2013/10/9, 109571.24999999999
2013/10/22, 112829.99999999999
2013/10/22, 111644.99999999999
2013/11/5, 114014.99999999999
2013/11/18, 115792.49999999999
2013/11/18, 114903.74999999999
2013/12/8, 116977.49999999999
2013/12/15, 116088.74999999999
2014/1/4, 115199.99999999999
2013/12/28, 114311.24999999999
2014/1/24, 117569.99999999999
2014/1/24, 116384.99999999999
2014/2/13, 119643.74999999999
2014/2/6, 118754.99999999999
2014/3/12, 118310.62499999999
2014/3/18, 117273.74999999999
2014/4/1, 116384.99999999999
2014/4/1, 115199.99999999999
2014/4/21, 114311.24999999999
2014/5/17, 114459.37499999999
2014/6/6, 115792.49999999999
2014/6/26, 116533.12499999999
2014/7/3, 117569.99999999999
2014/7/16, 119939.99999999999
2014/7/16, 118754.99999999999
2014/7/30, 121717.49999999999
2014/7/30, 120828.74999999999
2014/8/19, 123050.62499999999
2014/9/15, 122606.24999999999
2014/10/5, 123494.99999999999
2014/10/25, 124679.99999999999
2014/11/14, 127049.99999999999
2014/11/14, 125864.99999999999
2014/11/27, 135937.5
2014/11/27, 134752.5
2014/11/27, 133567.5
2014/11/27, 132382.5
2014/11/27, 131197.5
2014/11/27, 130012.49999999999
2014/11/27, 128827.49999999999
2014/11/27, 127938.74999999999
2014/12/10, 142455
2014/12/17, 141270
2014/12/17, 140233.125
2014/12/10, 138900
2014/12/10, 137715
2014/12/10, 136826.25
2015/1/6, 147195
2015/1/6, 146010
2015/1/6, 144825
2015/1/6, 143640
2015/1/6, 142455
2015/1/6, 141270
2015/1/6, 140085
2015/1/6, 139196.25
2015/1/19, 158452.49999999997
2015/1/19, 157267.49999999997
2015/1/19, 156082.49999999997
2015/1/19, 154897.49999999997
2015/1/19, 153712.49999999997
2015/1/19, 152527.5
2015/1/19, 151342.5
2015/1/19, 150157.5
2015/1/19, 148972.5
2015/1/19, 148083.75
2015/2/2, 162007.49999999997
2015/2/2, 160822.49999999997
2015/2/2, 159637.49999999997
2015/2/15, 158452.49999999997
2015/2/15, 157267.49999999997
2015/2/15, 156082.49999999997
2015/2/15, 154897.49999999997
2015/2/15, 153712.49999999997
2015/2/15, 152527.5
2015/2/28, 151342.5
2015/2/28, 150157.5
2015/2/28, 148972.5
2015/2/28, 147787.5
2015/2/28, 146602.5
2015/2/28, 145713.75
2015/3/14, 144825
2015/3/14, 143640
2015/3/14, 142455
2015/3/14, 141270
2015/3/14, 140085
2015/3/14, 138900
2015/3/14, 137715
2015/3/14, 136826.25
2015/3/27, 135937.5
2015/3/27, 134752.5
2015/3/27, 133567.5
2015/3/27, 132382.5
2015/3/27, 131197.5
2015/3/27, 130012.49999999999
2015/3/27, 128827.49999999999
2015/3/27, 127938.74999999999
2015/4/9, 127049.99999999999
2015/4/9, 125864.99999999999
2015/4/9, 124679.99999999999
2015/4/9, 123494.99999999999
2015/4/9, 122309.99999999999
2015/4/9, 121421.24999999999
2015/4/23, 120532.49999999999
2015/4/30, 119199.37499999999
2015/4/23, 118162.49999999999
2015/5/28, 118162.49999999999
2015/6/2, 123494.99999999999
2015/6/2, 122309.99999999999
2015/6/2, 121124.99999999999
2015/6/2, 119939.99999999999
2015/6/15, 130604.99999999999
2015/6/15, 129419.99999999999
2015/6/15, 128234.99999999999
2015/6/15, 127049.99999999999
2015/6/22, 125864.99999999999
2015/6/22, 124679.99999999999
2015/6/29, 123494.99999999999
2015/6/29, 122309.99999999999
2015/7/5, 121421.24999999999
2015/8/1, 121273.12499999999
2015/8/8, 120236.24999999999
2015/8/21, 119347.49999999999
2015/8/21, 118162.49999999999
2015/8/21, 117273.74999999999
2015/9/3, 116384.99999999999
2015/9/17, 115199.99999999999
2015/9/17, 114014.99999999999
2015/9/17, 112829.99999999999
2015/9/30, 111644.99999999999
2015/9/30, 110459.99999999999
2015/9/30, 109274.99999999999
2015/9/30, 108089.99999999999
2015/9/30, 106904.99999999999
2015/9/30, 106016.24999999999
2015/10/20, 105127.49999999999
2015/10/20, 103942.49999999999
2015/10/13, 102757.49999999999
2015/11/9, 108089.99999999999
2015/11/9, 106904.99999999999
2015/11/9, 106016.24999999999
2015/11/22, 111052.49999999999
2015/11/22, 109867.49999999999
2015/11/22, 108978.74999999999
2015/12/6, 112237.49999999999
2015/12/26, 112978.12499999999
2016/1/15, 114014.99999999999
2016/1/28, 112829.99999999999
2016/1/28, 111644.99999999999
2016/2/11, 110459.99999999999
2016/2/11, 109274.99999999999
2016/2/11, 108386.24999999999
2016/2/24, 107497.49999999999
2016/2/24, 106312.49999999999
2016/2/24, 105127.49999999999
2016/2/24, 103942.49999999999
2016/3/8, 102757.49999999999
2016/3/8, 101572.49999999999
2016/3/15, 100239.37499999999
2016/3/8, 99498.74999999999
2016/4/4, 100979.99999999999
2016/4/4, 100091.24999999999
2016/4/24, 102313.12499999999
2016/5/14, 103349.99999999999
2016/5/27, 104238.74999999999
2016/6/16, 103201.87499999999
2016/7/13, 102905.62499999999
2016/8/2, 101572.49999999999
2016/8/22, 100535.62499999999
2016/8/29, 101572.49999999999
2016/9/11, 103349.99999999999
2016/9/11, 102461.24999999999
2016/9/25, 104238.74999999999
2016/10/8, 103349.99999999999
2016/10/28, 102461.24999999999
2016/11/24, 102461.24999999999
2016/12/20, 102164.99999999999
2017/1/16, 101276.24999999999
2017/2/12, 100979.99999999999
2017/3/11, 100535.62499999999
2017/3/31, 99202.49999999999
2017/3/31, 98313.74999999999
2017/4/20, 97573.12499999999
2017/5/10, 98017.49999999999
2017/5/23, 98906.24999999999
