2010/3/16, 102336
2010/4/11, 103094.4
2010/5/1, 103852.79999999999
2010/5/14, 105369.6
2010/5/28, 109161.6
2010/5/28, 107644.79999999999
2010/5/27, 106507.20000000001
2010/6/10, 112195.20000000001
2010/6/10, 110678.4
2010/6/30, 113332.79999999999
2010/7/19, 111816
2010/8/1, 110678.4
2010/8/1, 109540.79999999999
2010/8/20, 108592.79999999999
2010/9/9, 109920
2010/9/29, 111436.79999999999
2010/10/18, 111436.79999999999
2010/10/18, 110299.20000000001
2010/11/7, 109540.79999999999
2010/10/31, 107644.79999999999
2010/11/14, 111436.79999999999
2010/11/27, 112953.6
2010/12/16, 114280.79999999999
2011/1/5, 112953.6
2011/1/11, 111436.79999999999
2011/2/6, 109920
2011/3/4, 108403.20000000001
2011/3/24, 108403.20000000001
2011/4/13, 109920
2011/5/2, 110299.20000000001
2011/5/15, 111436.79999999999
2011/5/29, 112953.6
2011/6/11, 114470.4
2011/6/30, 115608
2011/7/27, 116366.4
2011/8/15, 117504
2011/8/15, 116366.4
2011/8/28, 119779.19999999998
2011/8/28, 118641.6
2011/9/11, 121296
2011/9/24, 123571.19999999998
2011/9/24, 122433.6
2011/10/14, 128311.19999999998
2011/10/7, 126604.79999999999
2011/10/7, 125088
2011/10/21, 131155.2
2011/10/20, 129638.4
2011/11/2, 127363.19999999998
2011/11/2, 125846.4
2011/11/2, 124708.79999999999
2011/11/15, 123571.19999999998
2011/11/28, 122054.4
2011/12/11, 123192
2011/12/24, 124329.6
2012/1/7, 125846.4
2012/1/26, 127742.4
2012/2/15, 126604.79999999999
2012/2/28, 125088
2012/3/18, 123571.19999999998
2012/4/13, 124329.6
2012/4/20, 125846.4
2012/5/3, 127363.19999999998
2012/5/16, 129638.4
2012/5/16, 128500.79999999999
2012/5/30, 132672
2012/5/30, 131155.2
2012/6/12, 136464
2012/6/12, 134947.2
2012/6/12, 133809.59999999998
2012/7/2, 139118.4
2012/6/25, 137980.8
2012/7/21, 137222.4
2012/7/21, 136084.8
2012/8/3, 134947.2
2012/8/16, 133430.4
2012/8/16, 132292.8
2012/9/5, 130776
2012/9/11, 129259.19999999998
2012/9/24, 131913.59999999998
2012/10/14, 130586.4
2012/11/9, 131913.59999999998
2012/11/16, 133430.4
2012/12/5, 134757.59999999998
2012/12/31, 133809.59999999998
2013/1/26, 134568
2013/2/21, 133620
2013/3/13, 134568
2013/3/26, 135705.59999999998
2013/4/15, 137412
2013/5/5, 136843.2
2013/5/18, 135705.59999999998
2013/6/6, 133999.2
2013/5/30, 133051.2
2013/6/26, 134947.2
2013/7/15, 136464
2013/8/10, 135895.2
2013/9/6, 136464
2013/10/2, 136653.59999999998
2013/10/8, 135326.4
2013/10/28, 134378.4
2013/10/21, 132672
2013/11/10, 135895.2
2013/11/30, 137222.4
2013/11/29, 136084.8
2013/12/13, 139497.59999999998
2013/12/13, 138360
2013/12/26, 140635.2
2014/1/8, 139497.59999999998
2014/1/21, 137980.8
2014/2/3, 139497.59999999998
2014/2/23, 140635.2
2014/3/21, 139497.59999999998
2014/4/9, 139118.4
2014/4/22, 137980.8
2014/4/22, 136843.2
2014/5/12, 135895.2
2014/5/5, 134568
2014/6/7, 134947.2
2014/7/3, 135326.4
2014/7/29, 136084.8
2014/8/5, 137222.4
2014/8/18, 140256
2014/8/18, 138739.2
2014/9/7, 141583.2
2014/9/26, 142531.2
2014/9/26, 141393.59999999998
2014/10/10, 144048
2014/10/29, 145564.8
2014/11/18, 149356.8
2014/11/18, 147840
2014/11/18, 146702.4
2014/12/1, 153148.8
2014/12/8, 151632
2014/12/1, 150494.4
2014/12/28, 158457.59999999998
2014/12/28, 156940.8
2014/12/28, 155424
2014/12/28, 153907.2
2014/12/27, 152390.4
2014/12/27, 150873.59999999998
2014/12/27, 149736
2015/1/11, 168316.8
2015/1/11, 166800
2015/1/10, 165283.19999999998
2015/1/10, 163766.4
2015/1/10, 162249.59999999998
2015/1/17, 160732.8
2015/1/17, 159405.59999999998
2015/1/23, 157699.19999999998
2015/1/23, 156182.4
2015/1/23, 154665.59999999998
2015/2/6, 169075.19999999998
2015/2/6, 167558.4
2015/2/6, 166041.59999999998
2015/2/5, 164524.8
2015/2/5, 163008
2015/2/5, 161491.19999999998
2015/2/5, 159974.4
2015/2/28, 174384
2015/2/26, 172488
2015/2/26, 170971.19999999998
2015/2/19, 170212.8
2015/3/4, 169075.19999999998
2015/3/4, 167558.4
2015/3/17, 166041.59999999998
2015/3/17, 164524.8
2015/3/17, 163008
2015/3/16, 161491.19999999998
2015/3/16, 159974.4
2015/3/16, 158457.59999999998
2015/3/16, 156940.8
2015/3/29, 155424
2015/3/29, 153907.2
2015/4/11, 152390.4
2015/4/11, 150873.59999999998
2015/4/11, 149356.8
2015/4/11, 147840
2015/4/11, 146702.4
2015/4/24, 145564.8
2015/4/23, 144048
2015/4/23, 142531.2
2015/4/23, 141014.4
2015/4/23, 139497.59999999998
2015/4/23, 137980.8
2015/5/12, 136464
2015/5/12, 134947.2
2015/5/6, 133430.4
2015/6/8, 137980.8
2015/6/14, 141014.4
2015/6/14, 139497.59999999998
2015/6/28, 148598.4
2015/6/28, 147081.59999999998
2015/6/28, 145564.8
2015/6/28, 144048
2015/6/28, 142531.2
2015/7/11, 153148.8
2015/7/11, 151632
2015/7/18, 149736
2015/7/24, 147840
2015/7/31, 146133.59999999998
2015/8/28, 146576
2015/9/14, 144806.4
2015/9/14, 143668.8
2015/9/27, 142531.2
2015/10/10, 141014.4
2015/10/10, 139876.8
2015/10/23, 138739.2
2015/10/23, 137222.4
2015/10/23, 136084.8
2015/11/11, 134947.2
2015/11/5, 133430.4
2015/11/5, 132292.8
2015/12/7, 134188.8
2016/1/2, 133430.4
2016/1/22, 134568
2016/2/4, 133430.4
2016/2/4, 132292.8
2016/2/17, 131155.2
2016/2/23, 129638.4
2016/3/14, 128880
2016/3/14, 127363.19999999998
2016/3/27, 125846.4
2016/3/27, 124329.6
2016/3/27, 123192
2016/4/9, 122054.4
2016/4/22, 123571.19999999998
2016/5/5, 125088
2016/5/18, 126604.79999999999
2016/5/31, 127742.4
2016/6/13, 128880
2016/6/26, 130017.6
2016/7/9, 128880
2016/7/29, 127742.4
2016/8/17, 126604.79999999999
2016/9/6, 128121.6
2016/9/26, 128880
2016/10/16, 130017.6
2016/11/11, 128880
2016/12/7, 127552.79999999999
2016/12/26, 126604.79999999999
2017/1/8, 125088
2017/1/21, 123950.4
2017/2/10, 123002.4
2017/3/1, 122812.79999999999
2017/3/21, 121675.19999999998
2017/3/14, 120158.4
2017/4/16, 123571.19999999998
2017/5/12, 123950.4
2017/6/7, 123950.4
