2000/6/30, 14313.450292397698
2000/7/26, 14313.450292397698
2000/8/21, 14313.450292397698
2000/9/16, 14313.450292397698
2000/10/12, 14313.450292397698
2000/11/7, 15422.222222222248
2000/12/3, 15422.222222222248
2000/12/30, 15422.222222222248
2001/1/25, 15422.222222222248
2001/2/20, 15976.608187134552
2001/3/18, 16530.9941520468
2001/4/13, 16530.9941520468
2001/5/9, 16530.9941520468
2001/6/4, 17639.76608187135
2001/6/30, 17639.76608187135
2001/7/26, 18748.538011695957
2001/8/22, 18748.538011695957
2001/9/17, 19857.309941520507
2001/10/13, 20411.695906432753
2001/11/8, 21520.46783625736
2001/12/4, 22629.23976608191
2001/12/30, 23183.625730994157
2002/1/25, 23183.625730994157
2002/2/20, 24292.397660818766
2002/3/19, 24292.397660818766
2002/4/14, 24292.397660818766
2002/5/10, 24846.783625731012
2002/6/5, 25401.169590643316
2002/7/1, 25401.169590643316
2002/7/27, 25401.169590643316
2002/8/22, 25401.169590643316
2002/9/17, 25955.555555555562
2002/10/14, 27064.32748538017
2002/11/9, 27618.713450292416
2002/12/5, 28173.09941520472
2002/12/31, 28727.485380116967
2003/1/26, 28727.485380116967
2003/2/21, 28727.485380116967
2003/3/19, 28727.485380116967
2003/4/14, 29281.87134502927
2003/5/11, 29836.257309941517
2003/6/6, 29281.87134502927
2003/7/2, 29836.257309941517
2003/7/28, 29836.257309941517
2003/8/23, 30945.029239766125
2003/9/18, 32608.18713450292
2003/10/14, 33162.573099415225
2003/11/9, 34825.73099415208
2003/12/6, 35380.116959064326
2004/1/1, 35380.116959064326
2004/1/27, 35380.116959064326
2004/2/22, 37043.27485380118
2004/3/19, 38152.04678362573
2004/4/14, 38983.62573099416
2004/5/4, 41478.36257309944
2004/5/23, 43141.52046783629
2004/6/18, 43695.90643274854
2004/7/15, 44804.67836257315
2004/8/10, 45359.064327485394
2004/9/5, 45359.064327485394
2004/10/1, 45359.064327485394
2004/10/27, 44804.67836257315
2004/11/22, 43695.90643274854
2004/12/18, 43141.52046783629
2005/1/13, 42587.13450292399
2005/2/9, 43141.52046783629
2005/3/7, 42587.13450292399
2005/4/2, 43141.52046783629
2005/4/28, 43695.90643274854
2005/5/24, 44250.29239766084
2005/6/19, 45359.064327485394
2005/7/15, 45913.4502923977
2005/8/10, 47022.22222222225
2005/9/6, 47576.60818713455
2005/10/2, 49239.76608187135
2005/10/21, 49794.15204678365
2005/11/3, 51457.30994152051
2005/11/23, 53674.85380116961
2005/12/19, 55892.397660818766
2006/1/14, 57555.55555555556
2006/2/3, 59218.71345029242
2006/2/16, 61436.257309941575
2006/3/7, 63653.801169590675
2006/3/14, 65871.34502923978
2006/3/27, 69197.66081871348
2006/3/27, 67534.50292397663
2006/4/9, 71415.20467836258
2006/4/22, 73632.74853801174
2006/5/5, 75850.29239766084
2006/5/18, 78067.83625730994
2006/5/31, 80285.3801169591
2006/6/13, 82502.9239766082
2006/6/26, 84720.46783625736
2006/7/9, 88046.78362573101
2006/7/9, 86383.62573099416
2006/7/29, 90264.32748538017
2006/8/18, 92481.87134502927
2006/9/6, 94699.41520467837
2006/9/26, 96916.95906432753
2006/10/9, 99134.50292397663
2006/10/29, 100797.66081871348
2006/11/24, 101352.04678362579
2006/12/20, 100797.66081871348
2007/1/15, 100797.66081871348
2007/2/10, 100243.27485380118
2007/3/8, 99688.88888888893
2007/4/3, 98580.11695906438
2007/4/29, 96916.95906432753
2007/5/25, 95253.80116959068
2007/6/21, 94699.41520467837
2007/7/17, 93036.25730994157
2007/8/12, 92481.87134502927
2007/9/7, 93036.25730994157
2007/10/3, 91927.48538011697
2007/10/29, 92481.87134502927
2007/11/24, 92481.87134502927
2007/12/14, 94699.41520467837
2008/1/3, 96916.95906432753
2008/1/29, 99134.50292397663
2008/2/4, 101352.04678362579
2008/2/17, 104678.36257309944
2008/2/17, 103015.20467836258
2008/3/1, 106895.9064327486
2008/3/14, 108559.0643274854
2008/3/27, 110222.22222222225
2008/4/9, 113548.53801169596
2008/4/9, 111885.3801169591
2008/4/23, 115766.08187134506
2008/5/6, 117983.62573099422
2008/5/19, 120201.16959064332
2008/6/7, 122418.71345029245
2008/6/27, 124636.25730994155
2008/7/16, 126299.4152046784
2008/8/5, 127962.57309941525
2008/8/18, 132397.66081871348
2008/8/18, 130180.11695906435
2008/8/31, 137941.5204678363
2008/8/31, 135723.97660818716
2008/8/31, 134060.81871345034
2008/9/20, 140990.64327485385
2008/9/13, 139604.67836257315
2008/10/9, 142376.60818713455
2008/10/9, 140159.06432748542
2008/10/22, 146811.69590643278
2008/10/22, 144594.15204678365
2008/11/11, 147920.46783625736
2008/12/1, 146811.69590643278
2008/12/14, 144594.15204678365
2008/12/27, 142376.60818713455
2009/1/9, 140159.06432748542
2009/1/22, 145702.92397660823
2009/1/22, 143485.3801169591
2009/1/22, 141822.22222222225
2009/2/10, 149860.81871345034
2009/2/4, 147920.46783625736
2009/3/2, 147920.46783625736
2009/3/15, 145702.92397660823
2009/3/15, 143485.3801169591
2009/3/15, 141267.83625730997
2009/3/15, 139604.67836257315
2009/3/28, 137941.5204678363
2009/3/28, 135723.97660818716
2009/3/28, 133506.43274853803
2009/4/10, 131288.88888888893
2009/4/23, 129625.73099415208
2009/5/6, 127962.57309941525
2009/5/6, 125745.02923976613
2009/5/19, 123527.485380117
2009/5/19, 121309.94152046787
2009/5/19, 119646.78362573101
2009/6/1, 117983.62573099422
2009/6/21, 116043.27485380118
2009/7/17, 114934.50292397663
2009/8/12, 112162.57309941523
2009/8/6, 110776.60818713455
2009/9/7, 110499.41520467837
2009/9/27, 108004.67836257315
2009/10/10, 105787.13450292399
2009/10/30, 103569.59064327489
2009/11/18, 103015.20467836258
2009/12/1, 104678.36257309944
2009/12/14, 106895.9064327486
