2000/6/30, 26164.179104477575
2000/7/26, 26164.179104477575
2000/8/21, 26164.179104477575
2000/9/16, 26164.179104477575
2000/10/12, 26164.179104477575
2000/11/7, 26164.179104477575
2000/12/3, 26164.179104477575
2000/12/29, 26871.641791044734
2001/1/25, 27579.104477611952
2001/2/20, 28286.567164179112
2001/3/18, 28994.029850746272
2001/4/13, 28994.029850746272
2001/5/9, 28994.029850746272
2001/6/4, 30408.95522388059
2001/6/30, 30408.95522388059
2001/7/26, 31116.41791044775
2001/8/22, 31823.88059701491
2001/9/17, 33238.80597014923
2001/10/13, 33946.26865671639
2001/11/8, 36068.65671641787
2001/12/4, 36068.65671641787
2001/12/30, 36068.65671641787
2002/1/25, 38191.04477611941
2002/2/20, 38898.50746268657
2002/3/19, 38898.50746268657
2002/4/14, 38898.50746268657
2002/5/10, 40313.43283582089
2002/6/5, 41728.35820895521
2002/7/1, 41728.35820895521
2002/7/27, 42435.82089552237
2002/8/22, 43850.74626865669
2002/9/17, 44558.20895522385
2002/10/14, 46680.597014925384
2002/11/9, 47388.059701492544
2002/12/5, 48802.985074626864
2002/12/31, 49510.447761194024
2003/1/26, 50217.91044776118
2003/2/21, 50217.91044776118
2003/3/19, 50217.91044776118
2003/4/14, 51632.8358208955
2003/5/11, 51632.8358208955
2003/6/6, 51632.8358208955
2003/7/2, 53047.76119402982
2003/7/28, 55170.1492537313
2003/8/23, 55877.61194029852
2003/9/18, 58000
2003/10/14, 59414.92537313432
2003/11/9, 62244.77611940296
2003/12/6, 62952.23880597012
2004/1/1, 62952.23880597012
2004/1/27, 62244.77611940296
2004/2/22, 63659.70149253728
2004/3/19, 65074.6268656716
2004/4/14, 66135.82089552237
2004/5/4, 70734.32835820894
2004/5/4, 68611.94029850746
2004/5/23, 73564.17910447757
2004/6/18, 74979.10447761195
2004/7/15, 76394.02985074627
2004/8/10, 77808.95522388059
2004/9/5, 79223.88059701491
2004/10/1, 79931.34328358207
2004/10/27, 77808.95522388059
2004/11/22, 77101.49253731343
2004/12/18, 75686.56716417911
2005/1/13, 76394.02985074627
2005/2/9, 75686.56716417911
2005/3/7, 76394.02985074627
2005/4/2, 77101.49253731343
2005/4/28, 77101.49253731343
2005/5/24, 77101.49253731343
2005/6/19, 79223.88059701491
2005/7/15, 80638.80597014923
2005/8/10, 81346.26865671639
2005/9/6, 82053.73134328355
2005/10/2, 83468.65671641787
2005/10/21, 84176.11940298503
2005/11/3, 86298.50746268657
2005/11/23, 89128.35820895521
2005/12/12, 90543.28358208953
2006/1/1, 93373.13432835817
2006/1/27, 94434.32835820894
2006/2/16, 97617.91044776118
2006/3/1, 99740.29850746266
2006/3/14, 101862.68656716414
2006/3/27, 104692.53731343284
2006/4/9, 107522.38805970148
2006/4/22, 110352.23880597012
2006/5/5, 113182.08955223882
2006/5/18, 116011.94029850746
2006/5/31, 118841.7910447761
2006/6/13, 121671.64179104473
2006/6/26, 124501.49253731343
2006/7/9, 127331.34328358207
2006/7/23, 130161.19402985071
2006/8/5, 132991.0447761194
2006/8/18, 135820.89552238805
2006/9/6, 138650.7462686567
2006/9/26, 141480.59701492533
2006/10/9, 145725.37313432834
2006/10/9, 143602.98507462686
2006/10/22, 148555.22388059698
2006/11/11, 150677.61194029846
2006/12/7, 152800
2006/12/26, 154922.38805970148
2007/1/8, 157044.77611940296
2007/1/28, 159874.6268656716
2007/2/23, 160582.08955223876
2007/3/21, 161289.55223880598
2007/4/16, 160582.08955223876
2007/5/12, 160582.08955223876
2007/6/8, 160582.08955223876
2007/7/4, 159874.6268656716
2007/7/30, 159520.89552238805
2007/8/25, 161997.01492537314
2007/9/20, 161289.55223880598
2007/10/16, 160935.82089552237
2007/11/11, 163765.671641791
2007/12/7, 165180.59701492533
2008/1/3, 168364.17910447757
2008/1/22, 170486.5671641791
2008/2/4, 172608.9552238806
2008/2/17, 175438.80597014923
2008/3/8, 178268.65671641787
2008/3/27, 179683.5820895522
2008/4/9, 181805.97014925373
2008/4/23, 183928.3582089552
2008/5/6, 186758.20895522385
2008/5/25, 189588.05970149254
2008/6/20, 192064.17910447757
2008/7/10, 194540.29850746266
2008/7/23, 196662.68656716414
2008/8/5, 199492.53731343284
2008/8/18, 205152.23880597012
2008/8/18, 202322.38805970148
2008/8/31, 215056.71641791041
2008/8/31, 212226.86567164178
2008/8/31, 209397.01492537314
2008/8/31, 207274.6268656716
2008/9/20, 220362.68656716414
2008/9/13, 217886.5671641791
2008/10/9, 224961.1940298507
2008/10/9, 222131.34328358207
2008/10/9, 220008.9552238806
2008/10/22, 234865.67164179104
2008/10/22, 232035.82089552237
2008/10/22, 229205.9701492537
2008/10/22, 227083.5820895522
2008/11/4, 239110.447761194
2008/11/4, 236988.05970149252
2008/11/24, 241940.29850746266
2008/12/14, 241940.29850746266
2009/1/2, 238402.98507462683
2009/1/9, 235573.1343283582
2009/1/22, 253259.70149253728
2009/1/22, 250429.85074626864
2009/1/22, 247599.99999999997
2009/1/22, 244770.14925373133
2009/1/22, 241940.29850746266
2009/1/22, 239817.91044776118
2009/2/4, 267408.9552238806
2009/2/4, 264579.10447761195
2009/2/4, 261749.25373134325
2009/2/4, 258919.40298507462
2009/2/4, 256089.55223880595
2009/2/17, 271653.73134328355
2009/2/17, 269531.3432835821
2009/3/2, 274483.5820895522
2009/3/15, 271653.73134328355
2009/3/15, 268823.8805970149
2009/3/15, 265994.0298507463
2009/3/15, 263164.1791044776
2009/3/15, 260334.32835820894
2009/3/28, 257504.47761194027
2009/3/28, 254674.62686567163
2009/3/28, 251844.77611940296
2009/3/28, 249014.92537313432
2009/3/28, 246185.07462686565
2009/3/28, 243355.22388059698
2009/4/10, 240525.37313432834
2009/4/10, 237695.52238805967
2009/4/23, 234865.67164179104
2009/4/23, 232035.82089552237
2009/5/6, 229205.9701492537
2009/5/6, 226376.11940298503
2009/5/6, 223546.2686567164
2009/5/19, 220716.41791044775
2009/5/19, 217886.5671641791
2009/5/19, 215056.71641791041
2009/6/1, 212226.86567164178
2009/6/1, 209397.01492537314
2009/6/15, 206567.16417910444
2009/7/4, 203737.3134328358
2009/7/24, 202322.38805970148
2009/7/24, 200200
2009/8/12, 197723.8805970149
2009/8/6, 195955.22388059698
2009/9/1, 195955.22388059698
2009/9/14, 193832.8358208955
2009/9/27, 191002.98507462686
2009/9/27, 188173.13432835817
2009/10/10, 185343.28358208953
2009/10/23, 182513.4328358209
2009/11/5, 179683.5820895522
2009/11/25, 177914.92537313432
2009/12/14, 183928.3582089552
2009/12/14, 181098.50746268657
2010/1/3, 187111.94029850746
2010/1/23, 185343.28358208953
2010/2/5, 188173.13432835817
2010/2/24, 191356.71641791041
2010/3/22, 190295.5223880597
2010/4/11, 190295.5223880597
2010/4/24, 192417.91044776118
2010/5/7, 195247.76119402982
2010/5/20, 200907.46268656716
2010/5/20, 198077.61194029846
2010/6/2, 210811.94029850746
2010/6/2, 207982.08955223876
2010/6/2, 205152.23880597012
2010/6/2, 203029.85074626864
2010/6/22, 214349.25373134325
2010/6/15, 212934.32835820894
2010/7/11, 210811.94029850746
2010/7/24, 207982.08955223876
2010/7/24, 205859.70149253728
2010/8/13, 203383.5820895522
2010/8/6, 201614.92537313432
2010/9/8, 203737.3134328358
2010/10/4, 205505.97014925373
2010/10/24, 202322.38805970148
2010/11/6, 205152.23880597012
2010/11/19, 207982.08955223876
2010/12/9, 211519.40298507462
2010/12/28, 209397.01492537314
2011/1/4, 206567.16417910444
2011/1/23, 203737.3134328358
2011/2/5, 200907.46268656716
2011/2/25, 197723.8805970149
2011/3/23, 198077.61194029846
2011/4/18, 198785.07462686562
2011/5/14, 200553.73134328355
2011/6/3, 203737.3134328358
2011/6/22, 206213.4328358209
2011/7/19, 209397.01492537314
2011/8/7, 212226.86567164178
2011/8/20, 216471.64179104473
2011/8/20, 214349.25373134325
2011/9/2, 219301.49253731343
2011/9/15, 223546.2686567164
2011/9/15, 221423.8805970149
2011/9/28, 233450.7462686567
2011/9/28, 230620.89552238805
2011/9/28, 227791.04477611938
2011/9/28, 225668.65671641787
2011/10/11, 241940.29850746266
2011/10/11, 239110.447761194
2011/10/18, 235573.1343283582
2011/10/25, 232035.82089552237
2011/10/25, 229205.9701492537
2011/11/7, 226376.11940298503
2011/11/7, 224253.73134328355
2011/11/26, 222485.07462686562
2011/12/22, 224607.46268656716
2012/1/17, 227437.3134328358
2012/2/6, 224961.1940298507
2012/2/6, 222131.34328358207
2012/2/19, 219301.49253731343
2012/2/26, 217179.1044776119
2012/3/23, 219301.49253731343
2012/4/11, 223546.2686567164
2012/4/11, 221423.8805970149
2012/5/3, 228026.86567164175
2012/4/24, 225668.65671641787
2012/5/21, 234865.67164179104
2012/5/21, 232035.82089552237
2012/6/3, 241940.29850746266
2012/6/3, 239110.447761194
2012/6/3, 236988.05970149252
2012/6/16, 247599.99999999997
2012/6/22, 244770.14925373133
2012/7/12, 241940.29850746266
2012/7/25, 239110.447761194
2012/8/7, 236280.59701492536
2012/8/7, 234158.20895522385
2012/8/26, 231328.3582089552
2012/9/2, 228498.50746268654
2012/9/15, 234865.67164179104
2012/9/22, 232389.55223880595
2012/9/28, 229913.4328358209
2012/10/11, 232035.82089552237
2012/11/2, 233922.38805970148
2012/11/26, 238756.71641791041
2012/11/19, 236988.05970149252
2012/12/22, 237695.52238805967
2013/1/17, 238402.98507462683
2013/2/12, 236634.32835820894
2013/3/4, 239110.447761194
2013/3/23, 241940.29850746266
2013/4/19, 243355.22388059698
2013/5/8, 243355.22388059698
2013/5/28, 240525.37313432834
2013/5/21, 238402.98507462683
2013/6/16, 243355.22388059698
2013/7/6, 248307.46268656713
2013/6/29, 245477.6119402985
2013/8/1, 246538.80597014923
2013/8/27, 247599.99999999997
2013/9/22, 246538.80597014923
2013/9/29, 244062.68656716414
2013/10/18, 242294.02985074624
2013/10/12, 239110.447761194
2013/10/25, 244770.14925373133
2013/11/14, 247246.2686567164
2013/11/20, 250429.85074626864
2013/12/3, 256089.55223880595
2013/12/3, 253259.70149253728
2013/12/23, 258211.94029850743
2014/1/11, 254674.62686567163
2014/1/24, 261749.25373134325
2014/1/24, 258919.40298507462
2014/1/24, 256797.0149253731
2014/2/13, 267055.223880597
2014/2/6, 264579.10447761195
2014/3/5, 270238.80597014923
2014/3/5, 267408.9552238806
2014/3/24, 274129.85074626864
2014/3/18, 272361.1940298507
2014/4/19, 272361.1940298507
2014/4/26, 269531.3432835821
2014/5/15, 273776.1194029851
2014/6/4, 270238.80597014923
2014/6/17, 273068.65671641787
2014/7/7, 275191.0447761194
2014/7/26, 278728.3582089552
2014/7/26, 275898.5074626865
2014/8/8, 285802.98507462686
2014/8/8, 282973.1343283582
2014/8/8, 280850.7462686567
2014/8/28, 288279.10447761195
2014/9/17, 290047.7611940298
2014/9/17, 287925.37313432834
2014/9/30, 295707.4626865671
2014/9/30, 292877.61194029846
2014/10/13, 299952.2388059701
2014/10/13, 297829.85074626864
2014/10/26, 304197.01492537314
2014/10/26, 302074.6268656716
2014/11/8, 316931.3432835821
2014/11/8, 314101.4925373134
2014/11/8, 311271.64179104473
2014/11/8, 308441.7910447761
2014/11/8, 306319.4029850746
2014/11/21, 328250.7462686567
2014/11/27, 325420.89552238805
2014/11/27, 322591.0447761194
2014/11/21, 319761.1940298507
2014/12/17, 340985.0746268657
2014/12/17, 338155.223880597
2014/12/17, 335325.37313432834
2014/12/17, 332495.52238805965
2014/12/17, 329665.671641791
2014/12/17, 326835.82089552237
2014/12/17, 324005.9701492537
2014/12/17, 321176.1194029851
2014/12/17, 319053.73134328355
2014/12/30, 365038.80597014923
2014/12/30, 362208.9552238806
2014/12/30, 359379.1044776119
2014/12/30, 356549.25373134325
2014/12/30, 353719.4029850746
2014/12/30, 350889.5522388059
2014/12/30, 348059.7014925373
2015/1/6, 345229.85074626864
2015/1/6, 342753.73134328355
2015/1/21, 339570.14925373136
2015/1/19, 336032.8358208955
2015/1/12, 333910.44776119397
2015/1/12, 331080.5970149253
2015/1/12, 328250.7462686567
2015/1/25, 343814.9253731343
2015/2/14, 350889.5522388059
2015/2/14, 348059.7014925373
2015/2/14, 345583.5820895522
2015/2/20, 353719.4029850746
2015/2/20, 342400
2015/2/20, 339570.14925373136
2015/3/5, 336740.29850746266
2015/3/5, 333910.44776119397
2015/3/5, 331080.5970149253
2015/3/5, 328250.7462686567
2015/3/5, 325420.89552238805
2015/3/5, 322591.0447761194
